hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-111.40814056188034,5.491651468770793,-62.74422616772544,-83.6069663151795,402.32592934221884,79.37011709060923,-84.9738310184517,809.4443595879636,241.89608983854947,111.40771966068307,-5.490106332693265,62.7428677521426,91.22290371929762,401.2685575920135,210.45248499956497,74.10487336909657,813.4155184436408,358.32322326313556,9.69489433420273,-253.12029184229144,-63.798392674584434,21.0172104636656,-492.8996465960697,-141.40805703077396,17.410767608063168,-600.6957100929666,-178.5645675297971,13.80432475246074,-708.4917735898634,-215.72107802882027,192.99141437634344,-506.1904172447965,-76.81710839337025,275.9679261750117,-301.79813915257137,91.82312239635885,271.1186952526516,-71.01117369322917,104.3629158023642,-151.5664841786342,-487.6422429270534,-169.91713961546898,-255.39886331655464,-259.9090914145717,-82.67268702112568,-252.69993005713175,-29.955897234176916,-89.37526023439383,305,person_1
0.0,0.0,0.0,-112.45970422111972,5.44409581820842,-63.51628872484427,-84.22808979318502,394.52081148108186,82.46027013318266,-82.80263327937054,796.8311420105049,256.34505683315507,112.4592520976763,-5.442602322192317,63.51496869487797,93.83237798474147,399.6214898141501,221.5503318687458,70.36408161507948,807.5722837806766,382.139438149522,10.17917577525369,-252.98449289406582,-64.2306126717553,21.79509764147833,-492.5113380408752,-142.5607750913722,18.903418364032845,-599.4032869947429,-180.4462654361061,16.011739086587365,-706.2952359486105,-218.33175578084004,194.00755755302552,-506.9278030614032,-78.2987851499608,293.0954186282206,-309.8608371894293,86.17851848002763,280.52619503040404,-79.56796972851627,94.47926146681763,-150.82923183915906,-486.57886841736513,-169.41170209861573,-260.9131772422704,-267.68832839492256,-73.54444495411606,-260.16614974855656,-38.01210651221288,-76.53324045493078,306,person_1
0.0,0.0,0.0,-114.91293350144004,4.650093856370874,-60.27348541259452,-79.8944728576717,390.05539077447185,6.33547524892073,-75.08474501304312,793.5083401669788,147.56614530872358,114.9125079393658,-4.648167098508423,60.272352245705825,92.72377619715742,398.4272417149007,206.5720690770603,69.29619596626975,808.2073288047526,357.84680970584185,9.417964097182615,-253.0158106881235,-64.04824687847074,20.956211114218938,-492.7901676237685,-141.40905722339727,18.567040732498157,-600.7356803558584,-177.75990584859994,16.17787035077738,-708.6811930879483,-214.1107544738026,194.6763299610319,-505.00750391343394,-79.79307049342391,301.578390642043,-310.77591887743375,80.27983669950322,283.5040498118173,-82.91290941763073,83.68371475086306,-153.42982131200455,-488.35428096847636,-166.14846402228306,-261.3758023668792,-272.56797293150584,-67.80294977905584,-264.41316818183304,-44.426604451174114,-74.22337129181201,307,person_1
0.0,0.0,0.0,-115.1176264484634,4.801799969488564,-61.09599144928952,-76.55000793799645,385.70832301955835,-49.87770221580058,-74.6590355320092,789.3145314720824,69.49324391340666,115.11717392352637,-4.799596282055693,61.09491070846626,92.92308812227304,398.75932273700346,203.014359980794,69.3265886840741,809.5481867897047,354.05402823303143,8.373848900100953,-252.93777827656976,-63.733018872426065,19.026339310174087,-492.97785379346186,-141.08549490975656,16.78626735003659,-600.4951299659357,-177.26130499872852,14.54619538989909,-708.0124061384096,-213.43711508770045,193.64360501435323,-505.02016079011594,-79.91123404558753,301.8841808757276,-309.63458132023334,75.76386026608365,285.26748405060204,-81.97457337683166,76.62386179958654,-156.35090388522516,-488.1995150130723,-166.23274987669072,-262.21568289112605,-266.6480287834766,-73.33528060863459,-263.8485954087026,-38.717212679191334,-84.34566378630345,308,person_1
0.0,0.0,0.0,-114.51664401411406,4.9166194431888135,-61.76709532666892,-77.69401566445589,380.31041437276855,-89.33623200907246,-74.12557112788913,784.7817659981588,10.374134167822774,114.51616857850341,-4.914364221470106,61.76599142159019,93.87207292213786,395.028860188366,189.82236395879764,69.79129577953618,810.2045982870068,324.1536675580671,8.05597678302999,-253.03324203022453,-62.978230492018255,19.4930916027311,-493.5238953491293,-138.7711397480412,16.583648156983234,-600.9305664601687,-174.2514244248742,13.67420471123537,-708.3372375712082,-209.73170910170714,192.67686089260297,-505.417624906782,-75.42959277040437,299.270581700389,-312.8593695652948,85.7814824210707,281.69156194507093,-85.00621705256022,86.69451991263651,-154.7959619395544,-488.441916525981,-167.1038350477428,-261.57170589553095,-263.7077361207829,-84.84911160708754,-261.4218659978132,-38.25345373670132,-106.57258682629836,309,person_1
0.0,0.0,0.0,-114.78530188623981,4.9245689999552384,-59.434980903609286,-80.35535731837389,385.51992601914117,-37.92716043472947,-77.38613547745629,788.0130434122605,84.91264221898626,114.78488993276999,-4.9224403672587185,59.433905377843224,92.5610318787624,397.8688237713135,195.17741884443654,70.77488315977128,811.958651590863,336.46089277475636,7.617542560688354,-253.030890264584,-63.78735812760149,17.710506812647814,-492.9756607440009,-141.2295620251755,15.206410438380999,-600.6571681081286,-177.20832672868204,12.702314064114184,-708.3386754722565,-213.18709143218854,192.30871482045129,-505.626804343928,-80.25343410819009,295.7850229484495,-313.1339766927169,82.60204225700852,280.39629028917983,-83.68058095752923,88.25060238869244,-157.6813787580018,-487.7397891965937,-166.1593624375842,-262.32101337479344,-263.7390081715491,-73.08938716181892,-265.23625240558124,-35.14418211164332,-81.9389609634433,310,person_1
0.0,0.0,0.0,-114.79864466100777,4.247616265545109,-60.159808282080434,-77.5063829570142,371.4922637063145,-130.6421301459602,-68.80301594109739,781.235870975454,-52.915408116310616,114.79836230717082,-4.245192529557696,60.15899136801474,96.88433875999307,393.0469802844971,163.9957824122217,78.7151440243817,814.2552849991741,275.46167423175086,8.53121577395072,-252.33947116626703,-66.27190047800505,21.474508378813372,-492.17149865478063,-143.3683006884091,19.249046576951415,-603.0434360181955,-176.83363026353723,17.023584775089454,-713.9153733816105,-210.29895983866535,194.04662666539568,-504.6485014263402,-79.45243178737708,299.7588262736032,-308.09163375785556,78.63514209706156,283.2531960489777,-74.2845481976326,82.41658960087503,-151.43671328633155,-485.18649970661346,-173.47302297826445,-254.16529430855866,-255.93033006237295,-97.60160536977062,-259.5679361435371,-28.98673294157578,-115.10914032927744,311,person_1
0.0,0.0,0.0,-114.49047713415125,6.664989972719002,-59.69360055922973,-96.88411533717041,409.4085369855673,132.7385158272691,-91.6153875771927,792.0604358916547,349.030593224465,114.49001479682248,-6.662630625931642,59.69267648002044,96.46390362514715,394.5014389482951,231.12564981874124,76.97256522982536,799.9016032420373,398.85473577981986,10.85804453369942,-251.70740139117476,-68.74994658926428,23.798776553647038,-489.06702894184724,-151.36886904662734,21.99576473935076,-598.4455685724948,-189.19120556498888,20.19275292505448,-707.8241082031424,-227.01354208335044,195.12505727972157,-506.44901032872997,-85.71098374840247,303.1364061298816,-315.1295347794895,80.88867935224985,283.03195544958317,-74.64776454753152,94.55354888841819,-146.2974091611948,-480.60678384745063,-177.57642409907993,-251.12637903682275,-252.6848661455248,-86.73897033647405,-253.3933058483206,-22.64923549344448,-88.76896806084257,312,person_1
0.0,0.0,0.0,-115.28673866277218,4.5161685998980365,-57.14860987098616,-99.51063678468654,395.5027407652236,163.67215951609444,-88.47806043992404,751.6310534949554,421.9655976266194,115.28673912086974,-4.513094865203587,57.14793061270155,96.98370538290175,395.8020940374599,251.80308899518894,77.3755029244559,780.7850449208488,463.65813701750596,11.23927692442711,-251.0428069041741,-73.29679173315438,24.200637558212996,-488.0353796112286,-158.244488471726,23.54404618113589,-599.864746519782,-194.55399135425097,22.887454804058788,-711.6941134283354,-230.86349423677598,199.4933533814339,-502.8021386237298,-98.60627815700327,304.0987080491855,-295.5761476524129,47.383970018896505,286.0106215505429,-57.540207260177695,55.97406305416606,-149.68354103869123,-481.6401983091876,-180.93590315260332,-248.6237878912458,-246.57633943721214,-90.87082855134449,-255.90032054849297,-13.125275696361626,-92.57939195453471,313,person_1
0.0,0.0,0.0,-112.74993874748637,4.114003390029217,-56.20646433230489,-98.95168438146355,391.78650698281365,172.80805865015776,-93.39285638747855,717.2507459239728,494.5593158435595,112.75048359819876,-4.111665593461821,56.20571424260225,87.38889480940729,390.10871021884077,273.82070357458673,71.60290170240805,749.5243975769185,528.7366114848206,10.004119102770229,-251.22208248171916,-72.38772753200479,23.093561887922625,-488.8687106462861,-156.93633890235893,22.91491365005215,-603.4017387929961,-190.25467370105298,22.736265412181677,-717.934766939706,-223.57300849974706,196.0837221167867,-499.7206937900708,-98.59439688280398,284.4381206861809,-273.14458991365655,35.38062084697266,274.36759317177166,-33.24852808455762,41.99664116398859,-149.1067199503605,-485.0114495970293,-184.08775709622003,-241.49312286771186,-224.69338836422273,-122.88798117795707,-245.28594341605515,15.135148269796844,-135.01874213296696,314,person_1
0.0,0.0,0.0,-111.16360082490368,2.110401875336617,-44.43885163148328,-101.54796143325747,382.4906721185804,196.02004820889152,-93.06744861272608,672.8517915904323,549.3799964330356,111.16430925428024,-2.107874974000346,44.43793807654601,78.26868129061194,385.9227764344023,277.17594537307616,69.62203014603536,724.8880957192536,553.2180351617068,10.26154113852174,-251.58651649924727,-70.45105315717295,22.823257426328105,-489.0223420890646,-153.84855526142255,21.200777455138407,-604.0055404555525,-186.29232732842746,19.57829748394871,-718.9887388220404,-218.73609939543235,196.69470840290242,-497.5105548938594,-104.7608904250588,263.5343063103274,-253.1420048695636,23.66469959052654,265.11249665035814,-10.47821706593831,34.82949835603987,-148.90810177638153,-489.1589133766315,-174.77497614750715,-230.76192207977584,-227.9121305392569,-116.23925168441679,-233.4338646608107,15.618091485087689,-123.03510791070069,315,person_1
0.0,0.0,0.0,-106.81592444547114,3.2226794310639226,-50.63058554112869,-92.93434652026183,365.9270562067976,207.67045517402283,-80.86602265993851,638.5181182130555,574.9519438435938,106.81723824206291,-3.2200324182005433,50.62973991225997,79.65712992437545,369.0165803877996,318.3765465899406,74.71169652962975,683.4822036158472,627.300399576904,9.364660913336692,-251.35369170083442,-70.74465758655484,20.095115510703295,-488.98390820325767,-155.95254707541173,19.150430159876095,-603.1212199329976,-188.15444077557962,18.20574480904889,-717.2585316627376,-220.3563344757475,193.33214858974208,-499.68851968221225,-103.44895040112783,235.50904381252457,-256.3117333887363,40.09864005974609,248.36430243481055,-14.136431982732972,63.795700293559385,-150.57619152823588,-487.9283413563726,-182.34900762071,-219.92051085832912,-227.73326650303756,-125.74603810545156,-216.2149414511508,13.913164235639499,-128.03022843530817,316,person_1
0.0,0.0,0.0,-107.3814169142812,2.8966208283449975,-51.331950724881324,-89.19691244759231,370.416708576781,201.21520385555937,-77.60564340681518,651.5464025086918,561.7758797617167,107.38249446656314,-2.8936283616759217,51.3313208168214,83.19767455608869,367.73037628530415,312.86717168174283,76.50976309103478,689.1468367262254,612.3112056833348,10.057668699110003,-251.24282767540456,-72.24244625796338,21.90434075719414,-488.7493490713506,-156.85820968252,21.09382563550448,-603.6866749567505,-188.78656420831146,20.283310513814822,-718.6240008421503,-220.71491873410295,193.6769993910517,-497.84030199250185,-102.49213041772572,232.94616472400895,-265.8765085243414,56.71577747413171,241.9887350067014,-19.678704835216394,87.06167294229934,-147.01205410354802,-490.0309040945308,-182.71668809353935,-210.86783643278187,-242.28444723966874,-103.03549763486143,-220.50543539106798,-1.8459476213450046,-90.6107262046847,317,person_1
0.0,0.0,0.0,-106.99276483641911,4.487852964774102,-57.73160261645753,-87.36685734106428,379.3014351914358,185.8728665260881,-76.60148285930316,683.1090365557708,523.4889153647582,106.99326084311332,-4.485143628717174,57.73094853763052,90.31072661650056,375.31659408855893,295.2904856477779,78.75203091265706,715.2113580314827,571.9946474533252,11.366611866459582,-251.2529933720443,-72.50250898990944,24.64932916890406,-489.4578914280596,-155.54676814058172,24.60395845100601,-604.5070177948662,-186.951356034604,24.558587733107963,-719.5561441616729,-218.3559439286263,193.5006016754267,-500.8280068332349,-95.18720328649688,239.75726350334574,-263.1130284622172,57.525350773066904,251.5514776592053,-17.15889530511251,86.26461640918339,-141.18257791284438,-487.1079554052536,-186.87520815123108,-216.5133651544366,-237.11533706374573,-117.02000687042889,-239.3161397357876,2.6687658777667593,-110.59420723618483,318,person_1
0.0,0.0,0.0,-110.83549045296152,4.912493031608993,-62.1392486716293,-92.09792747934215,400.3382509072843,154.95487021338656,-82.12916192514146,741.1084887004193,443.48073475669304,110.83568186562303,-4.909560957169647,62.1384867835794,90.24102654187247,393.27912411622106,266.76812844080064,73.07714137310215,758.8214186235791,507.51518718242835,11.724664650033016,-251.64861069849815,-70.73940517203422,26.17440487544298,-490.4970082308935,-151.45644496766045,28.680776446049933,-604.0393277155895,-185.1227700166815,31.18714801665688,-717.5816472002855,-218.78909506570255,196.01431721406317,-501.5030766266089,-85.58152539352946,249.94109808572506,-279.80056628635975,86.05962892401155,275.26637920623716,-40.17325822287604,113.84676792174119,-141.98820654655583,-487.5492894265053,-183.51244255833586,-227.22356157994437,-252.46929968324125,-100.42751936304086,-273.1152630564677,-16.420726957457106,-84.9428843840981,319,person_1
0.0,0.0,0.0,-109.59799671850563,4.978206550315979,-63.60964502235373,-87.90524918319859,405.2580506909252,126.18154947732698,-78.34910589633584,796.1791495736536,331.1494238104668,109.59802578844727,-4.976437111770086,63.608836034320014,104.80110249175242,404.51202188989635,219.94790534825597,90.41205816240205,808.7400325048409,392.48548443644813,11.504151184708103,-250.9445844811463,-71.96615731687328,25.28353916986911,-489.84500629810447,-151.37335810013354,26.878041915806683,-604.00166425339,-186.07899562527274,28.472544661744255,-718.1583222086755,-220.78463315041196,193.56190805707303,-500.7210507697219,-83.71716003509653,266.0090026340531,-271.22963222483713,70.39493295497039,306.2758235907109,-33.08842272215057,92.23190912893551,-140.93780296974148,-482.9588548042211,-184.48523134695145,-235.02611632423168,-251.4366669074458,-103.37514572477062,-287.33120735716443,-18.879621004609987,-98.01473775003552,320,person_1
0.0,0.0,0.0,-112.39676366842421,3.7587284675704415,-61.60490639105723,-89.16104616682384,404.14917219851054,66.0010180644562,-86.56134151832171,818.193710036076,211.59107953857938,112.39710282866454,-3.757923447868822,61.60412859344576,107.41465213693517,409.46131247290697,175.12192009424587,98.22673357768578,828.0767685414855,299.4595398356648,9.720046644035481,-251.58013017964862,-68.60469302682546,22.384339436357912,-491.6101890332455,-145.00531280476716,23.124926894322115,-604.9956594011727,-178.30044860870186,23.865514352286322,-718.3811297690999,-211.59558441263658,190.52738643852044,-499.1661780193175,-75.74147016636641,281.92113262832123,-289.4552411750245,91.56976491900153,352.4531989418552,-59.38917892465176,109.68473320296641,-145.1702992769889,-484.7232239904928,-178.1998188273928,-252.97911372916207,-248.0999112549202,-102.66701368787803,-330.29577922864075,-26.814768887618186,-110.76157682499267,321,person_1
0.0,0.0,0.0,-115.19135532827936,2.8940646075169356,-44.8128888371975,-109.617213927617,410.9928219251413,84.10401707364406,-119.31497167745835,823.9567186058088,231.58107615584788,115.19188789975122,-2.893012728525112,44.81155705430381,97.29163664353567,412.58878440164347,158.52229638004377,99.5526700099873,830.89339075135,283.7133835683542,5.180301833081826,-252.08644256303324,-66.45946965759026,12.46294885706649,-491.24130562185263,-142.5797314980203,11.425161559937411,-602.0774227065685,-175.62292681373242,10.387374262808335,-712.9135397912844,-208.66612212944452,182.96173265906626,-495.9833417834454,-83.12996783442718,293.55117955032335,-306.13340779969474,95.15717558506472,398.4609148939997,-89.50970347718479,105.92669458757828,-157.145505871811,-488.53330917571384,-161.852751094901,-271.66694044890994,-282.0373860276499,-56.5679496223109,-379.44046071412384,-75.7428738181374,-56.833975237152316,322,person_1
