hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-114.29522397335829,11.44193033809768,-59.14249478677196,-137.3505295436728,389.9117123243586,-90.4705533912643,-240.02992820826196,762.640840069871,10.472447923668497,114.29548875181634,-11.442522409678581,59.13958020394173,115.14542587976464,390.1124754300463,225.72840888524954,121.4222889254551,778.6047314482175,397.51265444881506,-31.364751250519355,-253.54862353917306,-46.21399685338988,-59.27834552481744,-492.6943466303891,-121.15517038355688,-77.8348789083798,-587.8207746382648,-157.50632630709666,-96.39141229194219,-682.9472026461403,-193.85748223063644,110.75761748341444,-528.3280992552408,-52.643609628914525,217.8162968375988,-331.77714060703056,106.03434787572385,286.4390294756611,-88.75434400362681,131.6750275768922,-222.62092381959403,-458.7902402069139,-167.69740017756095,-266.3786034776879,-182.24024765137082,-120.88538359205734,-298.6583798607772,60.78969337484989,-116.44165051432182,744,person_1
0.0,0.0,0.0,-115.14909672481114,11.914672929318776,-62.80566680398647,-132.5255696429466,381.09466836159544,-161.47682969282886,-242.04532410069442,742.4684327004841,-76.3528012703673,115.14920160857938,-11.91453820647748,62.802754081936385,119.30468949226056,384.74703620431825,234.98898260766944,123.20304557065923,766.9571650457881,401.44414453704314,-33.02087138624876,-253.82689051883364,-39.94785513907162,-61.65849631280652,-494.22044533410224,-109.29956333819383,-82.4146374825064,-587.8225752101789,-144.82318524917477,-103.17077865220627,-681.4247050862557,-180.34680716015572,108.17719975514552,-531.9312720023863,-38.532234126459514,213.79121853407497,-335.4215179098268,118.83928820316066,282.69784781943974,-93.56998322782401,144.76132359272017,-223.60608178339115,-459.79613949321555,-161.01771935030933,-245.58013965610763,-189.98789822869566,-118.49355164122449,-245.5623133871745,54.858021584678795,-103.04088267016994,745,person_1
0.0,0.0,0.0,-113.85330453033897,13.576004346802655,-67.6693984164864,-131.06401411358576,390.8276383151164,-148.89876293179293,-240.0995409241573,764.9105963645188,-75.79197248047593,113.85340296469201,-13.574881756925777,67.66688674414537,126.39360939470195,388.53215397547325,228.52945667590777,128.16725245247545,780.922536912346,385.7779843429205,-33.54903763000012,-253.70417456010978,-41.873897318073425,-64.83951802838534,-493.30202259195227,-113.89049965458813,-86.96278339988868,-585.6572079713343,-152.4486781119399,-109.08604877139202,-678.0123933507164,-191.0068565692917,107.75386447403766,-532.5653160575498,-45.73009445032006,215.49757002982795,-321.15959405624346,88.80955130125048,280.4627248781941,-78.48010824950939,106.85606901398415,-228.9694651094126,-457.1314011111672,-160.69240568338765,-242.78722089213858,-186.04415715802557,-125.48548814337053,-219.04790537166727,54.56160920492755,-116.56423682307125,746,person_1
0.0,0.0,0.0,-114.59855490644566,12.148045533461982,-64.72381477982094,-134.2160013498056,378.8480598689154,-167.12249937706105,-244.95992674373596,738.9809745583739,-81.42839904598391,114.59875332591336,-12.147453024726229,64.72112958103367,119.06648293090574,384.8588722575739,239.1879453632152,121.66235282467265,765.4375402534524,409.5106590262941,-32.26106056554312,-253.79950038029588,-40.12094447339105,-60.757526246903595,-493.8846242253428,-110.05258040614348,-83.12707129888503,-586.7055445179006,-146.35810528882976,-105.49661635086645,-679.5264648104585,-182.66363017151605,110.53411946171444,-532.4192436984292,-39.89381626622449,209.78571140538975,-330.1685811775278,114.61450242003104,272.52780128182775,-88.02175180637444,140.7912606791378,-223.9545570787333,-459.25116083397245,-160.4249154080841,-246.33785475979903,-190.1116330372982,-119.18711663287482,-242.9888756059406,55.037543063489466,-104.96062881626511,747,person_1
0.0,0.0,0.0,-114.7580587669128,11.224596051733393,-60.618418404073644,-132.75442135086894,389.1244985465907,-114.35230450681877,-241.3320364447715,758.0017979990146,-18.652825902358714,114.75823045079873,-11.22434467248003,60.61578181936638,120.28355630610214,390.60875413095556,220.33965948426362,125.55247114091411,780.928486085055,387.8464622719291,-27.45628064820243,-253.91415412777698,-47.038546528726776,-52.20759255378693,-492.9569920634627,-123.16412617838357,-72.24414674048231,-586.4508136283815,-161.34415223904688,-92.28070092717768,-679.9446351933003,-199.52417829971017,120.18981686183533,-528.1006573634858,-55.321207384352846,214.06767450110502,-328.6804508663039,104.68366115066232,272.11549492924667,-84.2591926469863,132.22148055897338,-217.7712123247466,-460.64268005512105,-167.5651505496506,-256.7315011858287,-188.6467779023862,-113.64822632512113,-280.70600846296367,58.566600526715206,-101.49817954889562,748,person_1
0.0,0.0,0.0,-114.88486051079607,7.425773492742294,-53.44219033976535,-126.7236986316898,385.06727134088464,-113.61755814970132,-235.21635122269944,754.4329361005377,-18.78592217663386,114.88453882330938,-7.425055411506224,53.439486972592114,123.7835687622853,391.6484297039875,204.13947374230125,132.70163183805022,782.0681026101671,376.5000900299596,-19.438360363762087,-255.36593492038037,-45.154939872844096,-36.38072953881205,-496.6254294293981,-119.05352154047664,-52.32761640071785,-589.1158755020251,-158.49505646609512,-68.27450326262365,-681.6063215746522,-197.93659139171362,134.53690480550466,-520.3632958813324,-54.77252974571333,222.04050622120423,-317.05174874926126,103.69189430251097,270.5616307702269,-75.5900914438242,129.13126211344522,-202.812263357083,-472.60472300871163,-159.62228786708084,-265.9259146364951,-208.69388538185746,-90.68384614418234,-333.1010967856884,37.41004985546604,-74.37718074427737,749,person_1
0.0,0.0,0.0,-111.2724825350364,5.388199513235915,-54.230853822105836,-127.57993802902938,389.70110403823645,-29.348061274419237,-219.19650903143716,774.4557442932162,86.50740496106204,111.27199748276817,-5.389070409710027,54.228126583172326,134.61128636156292,393.2368582946599,183.64220086917072,144.98860236920586,789.6645545821299,340.59683602425235,-10.779898516551857,-255.70575126209064,-47.99659764888725,-18.79736859926647,-497.4619181780782,-121.57972655667135,-30.537518476148595,-590.0584792516177,-161.68682472347052,-42.27766835303072,-682.6550403251571,-201.79392289026973,146.04944304477405,-514.2012381854344,-58.043874318454186,224.9583959233433,-300.979364837007,97.72997284903971,271.10056538124843,-58.19454820405355,128.19265812879112,-181.40822990944056,-478.4863403891112,-157.6543224194694,-285.038032417022,-229.93266088470835,-83.15558987283381,-389.7509151755426,0.407289850717774,-75.73372765337103,750,person_1
0.0,0.0,0.0,-112.9220462785798,2.028513320394759,-44.78476958569158,-138.29857878951537,375.56365929299454,-79.72911157610707,-228.28091087021647,750.4951747161144,13.043408878239191,112.92126766290852,-2.0292719607412177,44.781994006230754,136.2564716065515,387.22025628383557,130.06273219753058,152.90673582388416,776.7560940749843,258.32325625559866,-5.659420710027146,-255.93623463987308,-44.8669337200997,-8.530879537415133,-497.6773297673812,-114.3255755701954,-15.016989481623138,-590.2832158125833,-153.36256296690257,-21.50309942583114,-682.8891018577855,-192.39955036360976,158.31066166486403,-503.63161412929844,-57.931122148631005,223.88391592910256,-290.83470688287974,100.10962925670384,263.7359214145344,-49.302430235911444,134.5342364928458,-174.94862793425114,-491.7740981985021,-142.04381562248872,-330.34971898793646,-301.50789467421714,-35.87936954178605,-472.071919689807,-113.6986648883602,-32.2733037342975,751,person_1
0.0,0.0,0.0,-115.47961891026821,0.6427168216780919,-40.049671236797124,-134.10393069251774,367.08822001428706,-110.05755330797032,-216.28320617675672,741.6908371836851,-21.600389356416414,115.47860699768322,-0.6426382462806997,40.04706281337807,142.3250075335816,385.9208739421206,103.31332549335835,162.63528657144508,769.8371673309184,232.46748841509626,0.23311910687626325,-255.46256076350852,-46.14289341093946,6.131596558186122,-497.89424040315123,-112.55145830911923,6.263988100154974,-589.5774356968993,-150.98526333369426,6.396379642123827,-681.2606309906473,-189.41906835826933,174.6059633101921,-495.5588863316999,-60.20662492761562,233.0736698033021,-270.2014181119618,84.775359292405,269.7286864374147,-27.628447407085844,108.73180386161758,-166.02818123019026,-498.6301284985343,-143.3315748819103,-364.9555893292869,-331.6724752300522,-166.1367962323973,-469.1133060913906,-207.89016693578748,-302.03696775625747,752,person_1
0.0,0.0,0.0,-117.0023160762317,-0.8629332900065343,-39.473102265241444,-122.4039008891248,374.26905404453333,-57.90959675891192,-192.66371532748224,748.158156923874,71.49275735363264,117.00207450560322,0.8619927887588084,39.47070051887409,152.34584919385955,388.16859896956043,90.66475181295905,176.48060612054667,770.3385503864504,222.90202265807193,8.189251341588877,-254.89849218846217,-49.70723101278632,23.028768760617425,-494.989594972276,-119.17589747059833,28.054656574114592,-585.0873600899718,-159.347571923088,33.08054438761176,-675.1851252076676,-199.51924637557767,189.42754571977898,-485.30995316071846,-65.11895193946684,248.1105258687553,-263.52633113793894,93.64046542244168,275.94635859994753,-25.66069236312822,122.41949428525518,-147.81119049862522,-506.2096062450645,-141.20585106687724,-371.9706054209907,-407.44848405491473,-71.40417619859967,-583.5802719323485,-336.511825870775,-98.51579177359451,753,person_1
0.0,0.0,0.0,-120.05587945393496,-3.1688936773761096,-32.50333864563256,-123.09577814563418,344.43434934782886,-154.04425516728526,-186.8755603193852,711.6092902589996,-53.23017608659735,120.05557065854315,3.16854255314819,32.50090712499115,166.73224748030478,351.74873845645874,-52.25031345106914,193.61213336241627,721.0685032600461,39.467107667921255,14.791587490371963,-254.7417928713989,-46.92469034524496,36.04575826620486,-494.01736617800236,-112.21939534262195,46.63838512666216,-582.7218658857869,-149.99414901955305,57.23101198711946,-671.4263655935715,-187.76890269648413,203.45081785690817,-475.30645155858633,-68.67267098122903,256.0776437056258,-251.64747591950498,87.5322925772428,272.99271858653566,-21.428694969166514,104.12563798974486,-136.46755035575256,-514.6443749870537,-126.97448186106226,-365.3830258999047,-476.91205953842234,-71.43455292829388,-588.7189675431181,-456.7281470966736,-95.94530470054443,754,person_1
0.0,0.0,0.0,-118.16565302847383,-4.195552750104014,-16.059232878301817,-109.89982529363134,353.5962601968065,-63.685519510696366,-160.11326347810487,723.2098496815722,80.43420947887704,118.16557417354086,4.194826008575611,16.057067669668744,162.87044965177188,364.357230954297,-35.344008176519246,195.57068071581222,727.8432208911408,86.14926059941989,16.580323370231717,-254.87096411645575,-46.78901500513595,39.79079182740823,-490.3533634911985,-119.03101129980281,57.40809690230483,-575.1832331013109,-161.45136022658605,75.02540197720143,-660.0131027114231,-203.87170915336927,204.52669003108377,-456.35672036241476,-87.9790978668714,259.76992205448084,-231.27959595204217,64.56226948233113,258.96107184925194,-1.4862237819273787,74.1632675833504,-134.22289809690713,-521.1715215887351,-119.579047385031,-382.7713454941947,-523.2815998742441,-60.726392032007546,-606.1287771065313,-564.7540702059227,-89.77786896685683,755,person_1
0.0,0.0,0.0,-117.53788131067397,-7.02092705942602,1.9652288531707063,-107.5562883731609,343.5303525933679,-40.79251532066024,-154.49386706772427,713.9033285451275,101.17249254770663,117.53592544540774,7.020079431336781,-1.9672497257467945,161.44715713685707,344.00017243553543,-127.44137564784896,199.11320741327972,697.2551605729243,-33.20092392307066,22.281169463133548,-255.19039044316239,-41.227977698826535,52.408444207685704,-491.24274220805023,-103.96848448055033,74.07242454661511,-571.1127765677429,-147.7401310065349,95.73640488554453,-650.9828109274356,-191.51177753251952,209.25632252214177,-444.60273043465054,-79.84451383595399,265.29454227442903,-215.75028753033953,51.298179027421526,251.30290183201532,15.927777164501265,51.323650920560986,-114.39258144720212,-534.4367368447572,-96.00374450886899,-359.8421368256443,-595.8144052389667,-109.72350115483735,-549.108456858648,-677.5941482897402,-159.02538239696565,756,person_1
0.0,0.0,0.0,-117.88454708659373,-9.628863714945066,7.219057106174102,-106.65651760042503,344.2774998369282,-52.79294728647389,-147.2198236206713,729.6118234187868,43.71683363074342,117.88205784411417,9.627072673429002,-7.220992569705227,159.6835642575816,354.0565146252917,-136.7130426854616,202.72125832286935,716.9487108799239,-58.46509398697384,29.06683650734361,-254.14964449047153,-42.78983133208678,66.59420912276867,-489.5665445367979,-102.96852516988993,91.99892611533159,-568.1785942545939,-146.6689566641749,117.40364310789448,-646.7906439723901,-190.3693881584599,221.33094813878984,-434.2615234498847,-82.25811249550753,270.7755510181851,-194.4943152212203,27.391762390338954,246.27279865558373,37.59185906884704,18.942076507436084,-99.38307982764093,-541.5284694307474,-91.39535362860786,-320.3751896999603,-646.3782205972882,-159.8242089293426,-476.90992402269006,-778.9634067700348,-219.66143983828186,757,person_1
0.0,0.0,0.0,-117.88130540176186,-16.634411029654924,33.953796469051646,-125.4424716413863,348.6479499244755,-7.664298783776374,-145.97366386924853,745.2031109874176,67.10986453739793,117.87833640864446,16.630654183783218,-33.955926050617755,133.05667058291675,361.3903969888434,-198.2339669617249,192.61722644625712,726.9817087484344,-118.64008669760562,37.62585431433988,-251.90424279595277,-45.45808109038078,79.30623371702089,-483.66203993428763,-113.74973435615598,108.34956718916149,-558.5714674940054,-158.69222313938144,137.3929006613021,-633.4808950537233,-203.63471192260687,232.0999228775392,-414.1294381162557,-112.20398605809171,274.27193765382845,-174.3212345163873,-7.820800818086433,245.94210792891468,58.1423260048287,-16.547128874890884,-82.57977174992618,-550.3133660175829,-83.41739460103646,-294.9611752452018,-696.328573921058,-176.11088789778003,-369.11208528982417,-844.4740546900911,-288.3993156844303,758,person_1
0.0,0.0,0.0,-116.83268519234981,-20.178872630021527,34.494744215693345,-122.13927466134334,341.53698621620765,-67.14877707940104,-129.6713974107442,744.2847599705559,-18.03309846040507,116.82982520671897,20.179044349875273,-34.49614855879469,139.53943007658052,369.97145253309753,-195.45163199269973,217.22270162603132,733.5961292259808,-129.26349395933815,53.06997946515306,-247.9407418158921,-39.5032912216957,110.70241440587566,-479.56463237774017,-100.80886860020318,144.45714226254137,-551.1807240679411,-141.20345325100428,178.21187011920708,-622.7968157581421,-181.59803790180536,256.5242545179713,-404.8370351026107,-97.59418571139952,282.9811254540608,-157.32103674741572,6.804360866763965,254.18012178507215,72.98081172988842,3.4596240747540534,-47.11669857177009,-555.9386861689653,-78.31310007852352,-203.33902923633445,-706.291438477558,-203.11907784974667,-265.5500878043263,-912.5469956440362,-291.9561132752764,759,person_1
0.0,0.0,0.0,-108.76050095882334,-23.05732311543814,40.28382201469532,-111.24697332121286,366.575681084566,68.8807713002237,-105.4533704742095,792.3175886617084,141.59248845320323,108.75752597260288,23.056707583914854,-40.28521064296969,135.21313745641726,394.9994809347338,-49.7365482146807,235.4017346290143,779.3037981250085,62.20794636862283,60.464886671775275,-236.5597892472713,-40.98356349569372,124.31145434002069,-464.0770394830122,-109.49871389657012,160.18442805545848,-530.6654186152816,-147.78944275474055,196.05740177089626,-597.2537977475512,-186.08017161291096,256.3249462593464,-375.22242381109646,-106.4452167383365,272.4577122418963,-129.01948897904956,3.9438655422478135,231.4302536339324,104.20917282460209,5.078626132955797,-20.277890260748844,-555.5705601948056,-83.68940806570195,-153.17830407060967,-732.2937743465001,-200.05665813467698,-165.25969634386843,-940.642546077283,-291.8393988932206,760,person_1
0.0,0.0,0.0,-109.13708100237157,-24.672949138796945,35.559704087682064,-112.72524157086355,365.95279993626036,32.71883467725094,-103.66292023333008,795.313746258779,88.75588173579033,109.13318348825898,24.672460402675455,-35.5612191644937,132.82682409057315,389.3369413550927,-125.1444304005434,239.9095075949624,768.7153205569698,-47.481779403933814,70.5550322276757,-233.61356139187345,-37.77086787828947,142.31072122118334,-458.9671023783303,-100.41473757789187,180.07128043186054,-525.4364849383983,-129.09002998510917,217.83183964253777,-591.9058674984664,-157.76532239232645,266.027147637387,-367.74641003956015,-91.98359672100341,264.2458272444585,-112.27048380963782,7.348490912765428,219.38499798771466,121.26947034577199,9.695772774047306,9.115702840193073,-557.9387300155167,-80.91997756725675,-81.52469969045794,-744.5909659926672,-213.256641188444,-54.306004146731354,-962.6282202396809,-285.3700941774572,761,person_1
